y_label,y_pred
0.0,0.6407870054244995
1.0,0.006723377387970686
1.0,0.7066552639007568
1.0,0.9918690919876099
1.0,0.21993592381477356
0.0,0.00695714121684432
1.0,0.997808039188385
1.0,0.998738706111908
1.0,0.997901439666748
0.0,0.00019081753271166235
0.0,0.12152939289808273
0.0,0.06388722360134125
1.0,0.025458628311753273
0.0,0.15628519654273987
0.0,7.799647505635221e-07
0.0,0.9930123686790466
1.0,0.9999052286148071
0.0,0.9432092905044556
0.0,0.39703747630119324
0.0,0.006681483704596758
0.0,1.145618853115593e-06
1.0,0.9997586607933044
0.0,2.599210802145535e-06
1.0,0.9992365837097168
1.0,0.9997448325157166
0.0,0.0006321456166915596
0.0,8.330222772201523e-05
1.0,0.8702492713928223
0.0,0.6565346717834473
0.0,0.5691901445388794
1.0,0.9309973120689392
0.0,0.9523630738258362
0.0,0.00026991989579983056
1.0,0.9999762773513794
1.0,4.339554834587034e-06
1.0,0.9719597101211548
1.0,0.9902409315109253
1.0,0.5429179668426514
1.0,0.9924928545951843
0.0,1.740174957376439e-05
1.0,0.0012957457220181823
1.0,0.9863690137863159
1.0,0.941297709941864
1.0,0.9996026158332825
1.0,0.9998849630355835
0.0,1.3357831448956858e-05
1.0,0.9823079109191895
0.0,0.2084110826253891
0.0,0.20065748691558838
0.0,0.9944491386413574
0.0,0.6896631121635437
0.0,0.0009575128206051886
1.0,0.9496350884437561
0.0,0.0043896096758544445
0.0,6.28366251476109e-05
1.0,0.996206521987915
1.0,0.9672203063964844
0.0,0.5229018926620483
1.0,0.9999697208404541
1.0,0.7941656112670898
0.0,1.8469909264240414e-05
0.0,0.2694026529788971
0.0,0.00015049405919853598
1.0,0.23884500563144684
1.0,0.9832913279533386
1.0,0.9997566342353821
0.0,0.000687885913066566
1.0,0.9945845007896423
0.0,0.019693464040756226
0.0,0.9112371802330017
0.0,0.12044137716293335
1.0,0.9998841285705566
1.0,0.971788763999939
1.0,0.986514151096344
0.0,0.0033904712181538343
1.0,0.998976469039917
0.0,0.8976545929908752
1.0,0.9998217225074768
1.0,0.7329544425010681
0.0,0.9667725563049316
1.0,0.9994090795516968
0.0,0.001791104325093329
1.0,0.9993388056755066
0.0,0.9951412677764893
0.0,0.002921033650636673
1.0,0.1215284913778305
1.0,0.999704897403717
1.0,0.9998894929885864
0.0,0.008655148558318615
1.0,0.9585853219032288
0.0,4.936207460559672e-06
0.0,0.08231494575738907
1.0,0.97636479139328
1.0,0.9997742772102356
1.0,0.9644460678100586
0.0,0.0020223113242536783
1.0,0.9997147917747498
1.0,0.9999470710754395
1.0,0.9999973773956299
0.0,1.561268072691746e-05
0.0,0.7624669671058655
1.0,0.07408303022384644
0.0,0.9776288866996765
0.0,0.0036331929732114077
1.0,0.9993219375610352
0.0,0.5424776673316956
0.0,0.0003767980670090765
0.0,0.15901976823806763
0.0,0.0019118522759526968
0.0,0.0006244955584406853
0.0,0.8400635123252869
0.0,1.8331036699237302e-05
1.0,0.999923825263977
1.0,0.9996742010116577
1.0,0.9974392652511597
1.0,0.9995500445365906
0.0,0.9984228610992432
0.0,2.9440179787343368e-05
1.0,0.9998200535774231
0.0,0.0001683431473793462
0.0,3.4043628147628624e-06
1.0,0.9992794394493103
1.0,0.12743711471557617
1.0,0.9988994598388672
0.0,0.018745895475149155
1.0,0.952981173992157
0.0,0.0645519569516182
0.0,0.003056575544178486
0.0,0.8581828474998474
1.0,0.9980985522270203
1.0,0.9994864463806152
1.0,0.8528143167495728
0.0,0.4666101932525635
1.0,0.9997773766517639
0.0,0.9511126279830933
1.0,0.4305438697338104
0.0,0.2789655029773712
1.0,0.0017379706259816885
0.0,8.694858479429968e-06
0.0,0.9923999309539795
0.0,0.00015480069851037115
1.0,0.5367391109466553
0.0,0.0005626310594379902
1.0,0.9993355870246887
1.0,0.9998788833618164
0.0,0.018888702616095543
0.0,0.5393412709236145
1.0,0.1367175430059433
1.0,0.9771396517753601
1.0,0.9999672174453735
1.0,0.9880661964416504
1.0,0.9964010715484619
1.0,0.9997939467430115
1.0,0.711787760257721
1.0,0.8703228235244751
1.0,0.9995617270469666
1.0,0.9968869090080261
0.0,6.8812751123914495e-06
1.0,0.9584012031555176
0.0,0.7341426610946655
1.0,0.0012071914970874786
0.0,0.007388563826680183
0.0,0.9357359409332275
0.0,3.5721732274396345e-05
1.0,0.9999325275421143
1.0,0.8560855984687805
1.0,0.9990302324295044
1.0,0.9305067658424377
0.0,0.9891936182975769
0.0,0.00022327751503326
0.0,0.9484471082687378
1.0,0.9981698989868164
0.0,0.0008539406699128449
1.0,0.9990280866622925
0.0,0.009333077818155289
0.0,0.9998949766159058
0.0,0.00633427407592535
0.0,0.0016087667318060994
1.0,0.9997372031211853
0.0,3.23456646356135e-07
1.0,0.03877341002225876
1.0,0.9965638518333435
1.0,0.006622378248721361
1.0,0.9997401833534241
0.0,0.00013026513624936342
0.0,0.9997343420982361
0.0,0.0713699609041214
1.0,0.9995532631874084
1.0,0.8567423224449158
0.0,0.0725412666797638
0.0,0.0011241929605603218
1.0,0.9693901538848877
1.0,0.9987009763717651
1.0,0.9885502457618713
0.0,1.4259057934395969e-05
0.0,0.008223429322242737
1.0,0.9995204210281372
0.0,0.01015903614461422
0.0,0.0016709085321053863
1.0,0.9998167157173157
1.0,0.02405480109155178
1.0,0.9935448169708252
1.0,0.9670510292053223
0.0,0.0004649666079785675
1.0,0.9997778534889221
0.0,0.045695941895246506
1.0,0.9758820533752441
0.0,0.08760194480419159
0.0,0.9829638004302979
1.0,0.9528456330299377
0.0,0.414009690284729
1.0,0.9121102690696716
1.0,0.9836674928665161
1.0,0.9999842643737793
1.0,0.9991708993911743
0.0,0.0005822581588290632
1.0,0.9950979351997375
1.0,0.7910118103027344
1.0,0.9998641014099121
1.0,0.9990298748016357
1.0,0.7996864914894104
1.0,0.8286262154579163
1.0,0.9998822212219238
0.0,0.0021842808928340673
1.0,0.5035016536712646
0.0,1.714971767796669e-05
0.0,0.39970648288726807
1.0,0.9998964071273804
1.0,0.9044219851493835
1.0,0.17325656116008759
0.0,0.00020553691138047725
1.0,0.7145830392837524
0.0,0.6853736639022827
0.0,0.06560422480106354
1.0,0.9977207779884338
0.0,0.05030842497944832
1.0,0.0016068537952378392
0.0,0.000723770703189075
1.0,0.9834858179092407
1.0,0.9919792413711548
0.0,0.027745740488171577
0.0,0.06133735179901123
0.0,0.0012388929026201367
0.0,0.000455694564152509
0.0,9.286717249779031e-05
1.0,0.9757556915283203
1.0,0.9975519776344299
0.0,3.93562440876849e-05
0.0,0.12277869880199432
1.0,0.9951230883598328
1.0,0.6192871928215027
1.0,0.9998112320899963
1.0,0.9995299577713013
1.0,0.11927791684865952
1.0,0.9999608993530273
0.0,0.012677663005888462
1.0,0.9951759576797485
0.0,0.8129398226737976
0.0,0.0043105497024953365
1.0,0.7131016254425049
0.0,0.0002658736193552613
1.0,0.6467472314834595
0.0,0.0001284247264266014
1.0,0.6001944541931152
1.0,0.2282104790210724
0.0,0.0021144847851246595
1.0,0.985745906829834
1.0,0.9985272884368896
1.0,0.006274336948990822
0.0,0.015269665978848934
1.0,0.998214840888977
1.0,0.15594877302646637
0.0,0.016937781125307083
1.0,0.9999088048934937
0.0,0.9950075149536133
1.0,2.3071605426139286e-07
1.0,0.9984675049781799
1.0,0.999683141708374
1.0,0.5721960663795471
1.0,0.857275128364563
0.0,0.05514123663306236
0.0,0.48191988468170166
0.0,0.006572145968675613
1.0,0.9991999268531799
0.0,0.00027306535048410296
1.0,0.5596897602081299
1.0,0.9993062019348145
0.0,0.00038585648871958256
1.0,0.0006089078960940242
1.0,0.9954602122306824
0.0,0.7568102478981018
0.0,0.34234270453453064
0.0,0.7442915439605713
0.0,0.6673768162727356
1.0,0.9997500777244568
1.0,0.999934196472168
1.0,0.9819487929344177
0.0,0.7672092914581299
0.0,0.0003393501683603972
1.0,0.7642655968666077
0.0,6.128734821686521e-05
1.0,0.9996614456176758
1.0,0.9970059990882874
0.0,0.7181159257888794
1.0,0.9998784065246582
0.0,0.00015495592379011214
1.0,0.9986240863800049
0.0,4.910365078103496e-06
0.0,0.008599999360740185
0.0,0.0004315843980293721
0.0,0.9464657306671143
0.0,0.9365376234054565
1.0,0.8631118535995483
0.0,0.8648537993431091
1.0,0.9999127388000488
1.0,0.999988317489624
1.0,0.024187620729207993
1.0,0.9299479126930237
1.0,0.12507346272468567
0.0,0.886861264705658
1.0,0.9466332197189331
0.0,0.046633459627628326
0.0,0.01132178958505392
0.0,0.6235950589179993
1.0,0.831571102142334
1.0,0.18701724708080292
1.0,0.9976232647895813
0.0,0.0018425812013447285
1.0,0.6360516548156738
1.0,0.9215815663337708
1.0,0.004334332887083292
0.0,2.9352184355957434e-05
0.0,0.0031449715606868267
1.0,0.49006423354148865
1.0,0.9955360889434814
1.0,0.9641845226287842
0.0,0.3388606905937195
1.0,0.8499206304550171
1.0,0.9991037249565125
0.0,0.006875261198729277
0.0,0.0006498722359538078
0.0,0.5195696949958801
0.0,8.42146691866219e-05
1.0,0.9904296398162842
0.0,0.06837940961122513
0.0,0.026655834168195724
0.0,0.40805622935295105
1.0,0.32012084126472473
0.0,1.7005723407237383e-07
1.0,0.9992966651916504
1.0,0.999439537525177
1.0,0.9996894598007202
0.0,0.15605849027633667
0.0,0.0011648723157122731
1.0,0.005219177342951298
1.0,0.004661154467612505
0.0,0.00036806624848395586
1.0,0.9990298748016357
0.0,2.0664390831370838e-05
1.0,0.9985985159873962
0.0,0.020929446443915367
0.0,2.9438269848469645e-05
1.0,0.18965579569339752
1.0,0.5661600828170776
0.0,0.005891621578484774
1.0,0.9935038685798645
0.0,0.004148258361965418
0.0,0.003242964157834649
1.0,0.04924802854657173
1.0,0.9966378211975098
1.0,0.9978988170623779
0.0,0.45497485995292664
1.0,0.004549265373498201
1.0,0.9758997559547424
0.0,0.22878357768058777
0.0,0.0006132330745458603
0.0,3.2781703339423984e-05
0.0,0.00037411946686916053
1.0,0.0027578072622418404
1.0,0.999263346195221
1.0,0.9608464241027832
0.0,0.8503215909004211
1.0,0.9999474287033081
1.0,0.19776949286460876
1.0,0.9999377727508545
0.0,0.44534701108932495
0.0,0.0016268433537334204
0.0,0.1708117425441742
0.0,0.0004264244344085455
1.0,0.991897463798523
1.0,0.999806821346283
0.0,0.8043809533119202
0.0,0.07179827243089676
0.0,0.7435335516929626
1.0,0.875720202922821
1.0,0.9998753070831299
0.0,0.7419460415840149
0.0,0.009365653619170189
0.0,9.442421287531033e-06
0.0,0.040969908237457275
0.0,0.004099136684089899
0.0,0.46473032236099243
1.0,0.9998118281364441
1.0,0.05114537850022316
1.0,0.2233715057373047
0.0,2.7910498829442076e-05
0.0,0.1303928792476654
1.0,0.5437218546867371
1.0,0.9872671961784363
0.0,0.15808473527431488
0.0,0.004769725725054741
0.0,0.001363064511679113
0.0,0.9900718927383423
1.0,0.9962846040725708
1.0,0.29322752356529236
1.0,0.010770297609269619
1.0,0.903946578502655
0.0,1.5226094092213316e-06
0.0,0.037821102887392044
1.0,4.0819300011207815e-06
0.0,0.8601855039596558
0.0,0.00021495658438652754
1.0,0.9843399524688721
1.0,0.9985223412513733
0.0,0.35099419951438904
1.0,0.9957340359687805
1.0,0.9997323155403137
1.0,0.9936143755912781
1.0,0.9983715415000916
1.0,0.9975925087928772
1.0,0.8327385187149048
0.0,0.0010152762988582253
0.0,0.026627184823155403
0.0,0.09530032426118851
1.0,0.003382985945791006
1.0,0.9560727477073669
0.0,0.05116808041930199
0.0,1.0014648069045506e-05
0.0,0.9852001667022705
0.0,0.0009134911233559251
1.0,0.993507981300354
1.0,0.8216305375099182
1.0,0.9986010193824768
1.0,0.999674916267395
1.0,0.12631969153881073
0.0,9.504894114797935e-05
1.0,0.9999997615814209
1.0,0.9998190999031067
0.0,6.392343493644148e-05
0.0,1.4528396604873706e-05
0.0,0.2171233594417572
1.0,0.9962855577468872
1.0,0.9981967806816101
1.0,0.9694613814353943
0.0,6.770766049157828e-05
0.0,0.028593380004167557
0.0,0.00021769652084913105
0.0,1.1074880603700876e-05
0.0,0.006004967726767063
1.0,0.9438186287879944
0.0,0.0043234010227024555
1.0,0.9999909400939941
1.0,0.018041078001260757
0.0,0.00037001585587859154
0.0,0.9825333952903748
0.0,0.5797001719474792
1.0,0.8758979439735413
0.0,6.540710455738008e-05
0.0,0.0016848727827891707
1.0,0.01760907471179962
1.0,0.9969823956489563
1.0,0.12066669762134552
1.0,0.00716114416718483
1.0,0.9998748302459717
1.0,0.9997541308403015
1.0,0.9957460761070251
0.0,0.0008045086287893355
0.0,0.0007445939118042588
0.0,7.636913505848497e-05
1.0,0.9710080027580261
0.0,1.1536761803654372e-06
0.0,0.00849138293415308
0.0,0.0013785528717562556
1.0,0.9999498128890991
1.0,0.9989632368087769
1.0,0.999945878982544
0.0,0.009284915402531624
1.0,0.9400912523269653
0.0,0.5464354157447815
0.0,0.0032779190223664045
1.0,0.9761787056922913
1.0,0.9999163150787354
0.0,0.661504328250885
1.0,0.9886428713798523
0.0,0.9821335673332214
1.0,0.2660868167877197
1.0,0.5608910918235779
1.0,0.9952976107597351
1.0,0.787894070148468
0.0,9.233187370227824e-07
1.0,0.9989680051803589
1.0,0.9985969662666321
1.0,0.0008261919138021767
1.0,0.5933061242103577
0.0,4.094757969141938e-06
0.0,0.0005171186057850718
0.0,1.2131215953559149e-05
1.0,0.9821746349334717
1.0,0.7534617185592651
1.0,0.7268446087837219
0.0,0.002322315936908126
0.0,0.6093083620071411
0.0,0.9994811415672302
0.0,0.9993341565132141
1.0,0.9988627433776855
0.0,0.22381892800331116
1.0,0.07476600259542465
0.0,0.18025241792201996
1.0,0.9998563528060913
1.0,0.03693458437919617
1.0,0.9999748468399048
1.0,0.9996297359466553
1.0,0.993908166885376
0.0,6.276858766796067e-05
1.0,0.999543309211731
1.0,0.9317118525505066
0.0,2.5242102310585324e-06
0.0,4.297886698623188e-05
1.0,0.7818734645843506
1.0,0.6227037906646729
0.0,0.0680682435631752
1.0,0.9999459981918335
1.0,0.07358118146657944
0.0,3.163404107908718e-05
1.0,0.21447904407978058
1.0,0.41011011600494385
1.0,0.9999977350234985
0.0,0.001062302733771503
1.0,0.9823344945907593
1.0,0.9999561309814453
1.0,0.02850610949099064
1.0,0.9999685287475586
0.0,0.7693436145782471
0.0,0.9745498299598694
0.0,0.7725462317466736
0.0,0.004418812692165375
1.0,0.9995272159576416
0.0,0.003171187127009034
1.0,0.9997983574867249
1.0,0.9999986886978149
1.0,0.969283401966095
1.0,0.013385574333369732
0.0,0.07890103757381439
0.0,0.0024032555520534515
1.0,0.9995653033256531
0.0,0.45006802678108215
0.0,2.600127970708854e-07
0.0,0.000852531346026808
1.0,0.0019309601048007607
0.0,0.03360431641340256
1.0,0.9999644756317139
0.0,0.005171824246644974
1.0,0.9925583600997925
0.0,0.6242777109146118
0.0,3.201250729034655e-05
0.0,0.0006145553779788315
0.0,0.9997005462646484
0.0,0.9058816432952881
0.0,0.0004689611087087542
0.0,0.2580103278160095
1.0,0.7287936210632324
0.0,0.6797682046890259
1.0,0.9975948929786682
0.0,0.7002795338630676
0.0,0.00031423839391209185
1.0,0.9999775886535645
0.0,0.001953684724867344
0.0,1.2639919077628292e-05
1.0,0.9996315240859985
1.0,0.7411746978759766
1.0,0.28092387318611145
1.0,0.9788113236427307
1.0,0.9887459874153137
1.0,0.9961596727371216
1.0,0.9957090616226196
0.0,0.0810064896941185
0.0,0.0001973127364180982
1.0,4.749703293782659e-05
1.0,0.26922807097435
1.0,0.8078081607818604
0.0,0.00014877860667183995
1.0,0.0004810919926967472
1.0,0.8442807197570801
0.0,0.0018133275443688035
1.0,0.9858192205429077
0.0,0.6806285381317139
0.0,7.855890544306021e-06
0.0,0.031943827867507935
1.0,0.3485453426837921
0.0,0.00787490326911211
1.0,0.19127658009529114
1.0,0.011959553696215153
1.0,0.3634193539619446
0.0,0.00014184106839820743
1.0,0.99790358543396
1.0,0.9664832949638367
1.0,0.9995885491371155
0.0,0.3030466139316559
0.0,0.005917946342378855
1.0,0.9998371601104736
0.0,0.0001127183495555073
0.0,9.138331868996374e-09
1.0,0.9618808627128601
0.0,0.011596733704209328
1.0,0.9989270567893982
1.0,0.9998218417167664
0.0,8.623897156212479e-05
0.0,0.0003252305032219738
1.0,0.019404422491788864
0.0,0.005037109833210707
1.0,0.9929775595664978
1.0,0.15109920501708984
1.0,0.9496666789054871
0.0,0.9686011672019958
0.0,0.01840328797698021
1.0,0.3741734027862549
0.0,0.0037376887630671263
0.0,0.30890151858329773
1.0,0.17573712766170502
0.0,0.00015451136277988553
1.0,0.9980576634407043
0.0,0.0007448578835465014
0.0,0.01285105012357235
1.0,0.9999492168426514
1.0,0.28620946407318115
1.0,0.015986215323209763
0.0,2.6831770810531452e-05
0.0,0.0015750688035041094
0.0,8.677081495989114e-06
1.0,0.9998295307159424
1.0,0.9801643490791321
0.0,5.252303890301846e-05
0.0,0.0013758556451648474
0.0,0.0007898193434812129
0.0,0.18125192821025848
1.0,0.999945878982544
1.0,0.05710206925868988
1.0,0.2357528805732727
0.0,5.344401142792776e-05
1.0,0.008579127490520477
0.0,0.16215214133262634
1.0,0.9294587969779968
1.0,0.7498512268066406
1.0,0.9758074879646301
1.0,0.5402939915657043
0.0,0.16373023390769958
0.0,3.456927686329436e-07
0.0,0.004023727960884571
1.0,0.9896389245986938
1.0,0.9762384295463562
1.0,0.7989451885223389
0.0,0.02383389137685299
0.0,0.00032212771475315094
0.0,0.0013222906272858381
1.0,0.797151505947113
0.0,4.970993904862553e-05
1.0,0.999947190284729
1.0,0.9288177490234375
0.0,0.0010430177208036184
1.0,0.7687421441078186
0.0,0.013920819386839867
1.0,0.8195255398750305
1.0,0.9993489384651184
1.0,0.9985942244529724
0.0,0.0006439374992623925
0.0,3.231419759686105e-05
0.0,0.9997009038925171
0.0,0.21076133847236633
1.0,0.9999477863311768
1.0,0.9998362064361572
1.0,0.9688613414764404
0.0,0.8125649690628052
1.0,0.9924129843711853
1.0,0.9758086204528809
1.0,0.9999942779541016
1.0,0.7929244637489319
1.0,0.9996662139892578
1.0,0.9998672008514404
0.0,0.0002539698616601527
0.0,0.003535946598276496
0.0,0.015907250344753265
1.0,0.753965437412262
0.0,0.0019661213736981153
1.0,0.9447237849235535
0.0,0.002602294087409973
0.0,0.10672077536582947
0.0,0.0001835479779401794
1.0,0.7320405840873718
0.0,0.37058788537979126
1.0,0.9980034232139587
0.0,0.05654808506369591
0.0,7.983028626767918e-05
1.0,0.9985232949256897
0.0,2.061231270999997e-06
0.0,0.008543199859559536
0.0,0.36007511615753174
1.0,0.9993359446525574
0.0,0.029338032007217407
1.0,0.9928494691848755
0.0,0.0443635992705822
0.0,2.082789251289796e-06
0.0,7.888570507930126e-06
1.0,0.10298050194978714
1.0,0.013343943282961845
1.0,0.8001576066017151
0.0,1.590368992765434e-05
0.0,0.08478249609470367
1.0,0.9811837673187256
1.0,0.990256667137146
1.0,0.9822386503219604
1.0,0.9909173846244812
0.0,0.0870702862739563
0.0,3.0113312732282793e-06
1.0,0.0007752646924927831
1.0,0.9997915625572205
1.0,0.06973040848970413
1.0,0.9706524014472961
0.0,0.012726739048957825
1.0,0.00014244897465687245
0.0,0.0009945621713995934
0.0,0.9613991975784302
0.0,0.007404131814837456
0.0,0.9194012880325317
1.0,0.005919174756854773
1.0,0.6391366124153137
0.0,0.41480207443237305
0.0,0.12063876539468765
1.0,0.9794291853904724
0.0,0.002106753643602133
0.0,0.008829284459352493
1.0,0.9287148714065552
1.0,0.991454005241394
1.0,0.9639849662780762
0.0,0.021534837782382965
1.0,0.9701363444328308
0.0,0.002203103620558977
0.0,0.60337233543396
1.0,0.0629444494843483
0.0,0.04039992764592171
0.0,0.25526270270347595
0.0,0.003626351710408926
0.0,0.029080240055918694
1.0,7.612497574882582e-05
1.0,0.9951693415641785
0.0,0.010015773586928844
1.0,0.9977009892463684
1.0,0.9703740477561951
0.0,0.7978742122650146
0.0,0.04944080859422684
1.0,0.9996329545974731
0.0,0.8788203001022339
1.0,0.9992469549179077
1.0,0.9999542236328125
1.0,0.9996911287307739
1.0,0.8550313115119934
0.0,0.00012261200754437596
0.0,0.004631694406270981
0.0,3.6009012092108605e-06
0.0,0.04723842069506645
0.0,0.008092176169157028
1.0,0.12046535313129425
0.0,0.8695109486579895
1.0,0.700473427772522
0.0,0.03411392122507095
1.0,0.9986838698387146
0.0,2.377530836383812e-05
1.0,0.9868244528770447
0.0,0.05304359272122383
0.0,0.002781960414722562
1.0,0.704351544380188
0.0,0.19893400371074677
0.0,0.9983494281768799
1.0,0.3990282416343689
0.0,0.0004618624516297132
0.0,7.152676971600158e-06
1.0,0.9951583743095398
0.0,0.879062831401825
1.0,0.9983934760093689
1.0,0.1972060203552246
0.0,0.04284295439720154
1.0,0.33984997868537903
1.0,0.9153670072555542
1.0,0.4531465470790863
0.0,0.00698636332526803
1.0,0.9997281432151794
1.0,0.016193995252251625
0.0,0.065447136759758
1.0,3.9329868741333485e-05
1.0,0.883512556552887
1.0,0.9995396137237549
1.0,0.24979275465011597
1.0,0.9992733597755432
0.0,0.29497867822647095
0.0,1.3838470636073907e-07
1.0,0.9996625185012817
1.0,0.9989699125289917
0.0,0.0030933336820453405
1.0,0.9954025745391846
0.0,0.9999537467956543
1.0,0.5610828399658203
1.0,0.9282132983207703
0.0,0.0002891655603889376
1.0,0.017791926860809326
1.0,0.9542007446289062
1.0,0.9760234355926514
0.0,0.9952862858772278
0.0,0.0009060273296199739
1.0,0.9191357493400574
0.0,0.5987507104873657
1.0,0.8984463214874268
1.0,0.3215160667896271
0.0,5.2022496674908325e-06
1.0,0.9999387264251709
0.0,0.00011512004857650027
0.0,0.0008532687788829207
1.0,0.8953211903572083
0.0,0.00014796129835303873
0.0,0.00010174803901463747
1.0,0.9999260902404785
1.0,0.6427786946296692
1.0,0.9916213750839233
1.0,0.9430530667304993
0.0,0.0014518179232254624
1.0,0.9999991655349731
1.0,0.1183406189084053
0.0,8.569112833356485e-05
0.0,0.00545809930190444
0.0,3.144902439089492e-05
0.0,2.12748800549889e-05
0.0,0.0002849960292223841
0.0,0.02645190618932247
1.0,0.9995836615562439
1.0,0.9982168078422546
1.0,0.988031268119812
0.0,0.000162993892445229
0.0,2.3914932171464898e-05
0.0,0.0050936187617480755
1.0,0.9999356269836426
1.0,0.9993481040000916
0.0,0.9990336894989014
1.0,8.460046228719875e-05
1.0,0.9999653100967407
1.0,0.0033602858893573284
1.0,0.9993733763694763
1.0,0.8650752902030945
0.0,0.00021972216200083494
0.0,0.0030776646453887224
0.0,0.11826212704181671
1.0,0.9726942777633667
0.0,3.908086728188209e-05
1.0,0.6051334738731384
1.0,0.9213393926620483
0.0,0.032669998705387115
0.0,0.9874399900436401
0.0,2.48250557888241e-07
1.0,0.32610470056533813
0.0,0.7089976668357849
1.0,0.9936827421188354
1.0,0.12009977549314499
0.0,0.0013567015994340181
0.0,0.09001313149929047
1.0,0.09753409773111343
0.0,0.5908558368682861
1.0,0.22155983746051788
1.0,0.7661020755767822
0.0,0.7965545058250427
1.0,0.9981966614723206
1.0,0.06026401370763779
0.0,8.588272612541914e-05
0.0,0.0023516002111136913
1.0,0.9939647316932678
1.0,0.8974940776824951
0.0,1.2232600965944584e-05
1.0,0.9777182936668396
1.0,0.5399107336997986
1.0,0.8235301375389099
0.0,0.0009213656303472817
1.0,0.27493318915367126
0.0,0.00026558051467873156
0.0,0.9951649904251099
0.0,7.06127320881933e-05
1.0,0.9765550494194031
1.0,0.9989093542098999
0.0,0.9035604000091553
1.0,0.9997759461402893
1.0,0.9995954632759094
0.0,3.737827137229033e-05
0.0,0.7512896060943604
0.0,7.15809510438703e-05
0.0,0.003916229587048292
0.0,9.996483640861697e-10
1.0,0.000708946434315294
0.0,0.7148810029029846
0.0,0.6068810820579529
1.0,0.8958141803741455
1.0,0.999285876750946
1.0,0.999991774559021
0.0,0.0009326786384917796
1.0,0.9999549388885498
0.0,0.012656575068831444
0.0,0.0001242875587195158
0.0,0.00017972305067814887
0.0,0.6905557513237
1.0,0.9998944997787476
0.0,0.13417671620845795
0.0,0.09585411846637726
0.0,0.00010241610289085656
1.0,0.9983659386634827
1.0,2.728280014707707e-05
1.0,0.9999455213546753
0.0,7.754007128824014e-06
0.0,0.999997615814209
0.0,0.0473417229950428
0.0,6.300799577729777e-05
0.0,0.002823388669639826
0.0,0.9993098974227905
0.0,0.0003232379676774144
0.0,0.00028684642165899277
1.0,0.999382495880127
0.0,0.999852180480957
0.0,0.12143977731466293
1.0,0.9998524188995361
0.0,3.207197005394846e-05
1.0,0.9999872446060181
0.0,0.3300013244152069
0.0,4.3292609916534275e-05
1.0,0.9950439929962158
1.0,0.7824017405509949
0.0,0.0350685715675354
0.0,0.001623708987608552
1.0,0.9983953833580017
1.0,0.9971876740455627
0.0,0.01641107350587845
1.0,0.8916515707969666
0.0,0.0003529974492266774
1.0,0.6637305617332458
0.0,0.12378212809562683
0.0,0.0018693410092964768
1.0,0.9669526219367981
0.0,0.00011530342453625053
0.0,0.006835388019680977
1.0,0.9677863717079163
1.0,0.9816433787345886
0.0,3.320089672342874e-05
1.0,0.0005189001094549894
0.0,0.0015876451507210732
1.0,0.05256390571594238
0.0,9.880715879262425e-06
0.0,1.3561224477598444e-05
0.0,0.02532024122774601
1.0,0.023665443062782288
0.0,0.01610025390982628
1.0,0.9997013211250305
0.0,0.897753119468689
1.0,0.9961191415786743
0.0,0.08473490923643112
1.0,0.9999103546142578
1.0,0.9934169054031372
1.0,0.999548614025116
0.0,0.011278174817562103
0.0,0.002551429206505418
1.0,0.8773177862167358
0.0,0.6770035028457642
1.0,0.9605011940002441
1.0,0.9972853660583496
0.0,0.5993273258209229
1.0,0.07771581411361694
0.0,0.25745126605033875
0.0,1.4870709492242895e-05
1.0,0.41811344027519226
0.0,0.01516285166144371
1.0,0.9999865293502808
1.0,0.9972639083862305
0.0,0.018236937001347542
0.0,0.9878097772598267
0.0,0.0009338034433312714
1.0,0.9381809234619141
0.0,0.9961389899253845
1.0,0.99875807762146
1.0,0.2811674475669861
1.0,0.9384616017341614
0.0,0.08310717344284058
0.0,0.9972809553146362
1.0,0.9884944558143616
1.0,0.7045384049415588
0.0,0.25474056601524353
1.0,0.5510036945343018
1.0,0.9744239449501038
1.0,0.9780640602111816
0.0,0.9975070357322693
0.0,5.472302291309461e-06
1.0,0.21693521738052368
0.0,0.8982316851615906
1.0,0.9997115731239319
0.0,5.268533186608693e-06
1.0,0.9958782196044922
0.0,0.1865503191947937
1.0,0.6732819080352783
1.0,0.9756518602371216
1.0,0.9998629093170166
1.0,0.6368271112442017
0.0,0.0001395169529132545
1.0,0.4161129891872406
1.0,0.9601960778236389
0.0,0.0002482750569470227
0.0,0.015979846939444542
0.0,0.006160706281661987
0.0,0.00029637670377269387
1.0,0.9619075059890747
0.0,0.8520346879959106
1.0,0.9268912672996521
1.0,0.22092977166175842
1.0,0.00015612252173013985
1.0,0.9603883624076843
0.0,0.10949037969112396
1.0,0.9994018077850342
1.0,0.9996702671051025
1.0,0.01961839571595192
0.0,0.00036615488352254033
0.0,4.09387166655506e-06
1.0,0.9962007403373718
1.0,0.9759254455566406
1.0,0.9977203011512756
0.0,0.019655220210552216
1.0,0.5323432087898254
1.0,0.00047023684601299465
1.0,0.9930859804153442
1.0,0.03661833703517914
1.0,0.9999762773513794
1.0,0.057297106832265854
1.0,0.9864407181739807
1.0,0.009368941187858582
0.0,0.0005937551613897085
0.0,0.1740044504404068
1.0,0.9985176920890808
0.0,0.0017620273865759373
0.0,0.07649149745702744
1.0,0.9956585168838501
1.0,0.9983516931533813
0.0,0.011142590083181858
1.0,0.9991575479507446
0.0,3.5196255339542404e-05
